"","x","y","layer"
"73666",119.024999699694,-19.4250002998061,0.00425920066593578
"73667",119.074999687519,-19.4250002998061,0.00289250088509202
"73668",119.124999675345,-19.4250002998061,0.00218523202023845
"73669",119.17499966317,-19.4250002998061,0.00182333378136319
"73670",119.224999650996,-19.4250002998061,0.00208461878006242
"73671",119.274999638821,-19.4250002998061,0.00290146216763533
"73672",119.324999626647,-19.4250002998061,0.00456785148901652
"73673",119.374999614472,-19.4250002998061,0.00576843645587657
"73674",119.424999602297,-19.4250002998061,0.00612381269346993
"73675",119.474999590123,-19.4250002998061,0.00440951790342648
"73676",119.524999577948,-19.4250002998061,0.00245191260489492
"73677",119.574999565774,-19.4250002998061,0.000910435168462515
"73678",119.624999553599,-19.4250002998061,0.000234153821247714
"73679",119.674999541425,-19.4250002998061,3.79726625409945e-05
"73680",119.72499952925,-19.4250002998061,5.75492217105889e-06
"73681",119.774999517075,-19.4250002998061,2.97474371133789e-06
"73682",119.824999504901,-19.4250002998061,3.94406123463356e-06
"73683",119.874999492726,-19.4250002998061,5.37823848861461e-05
"73684",119.924999480552,-19.4250002998061,0.00812906503463156
"73685",119.974999468377,-19.4250002998061,0.00377578049871371
"73686",120.024999456203,-19.4250002998061,1.00326546118908e-05
"73687",120.074999444028,-19.4250002998061,5.64720789564695e-07
"73688",120.124999431854,-19.4250002998061,3.02289275373838e-07
"73689",120.174999419679,-19.4250002998061,1.58078573570526e-05
"73690",120.224999407504,-19.4250002998061,0.000107314997927519
"73691",120.27499939533,-19.4250002998061,0.000281507392670802
"73692",120.324999383155,-19.4250002998061,0.000476135440699602
"73693",120.374999370981,-19.4250002998061,0.00163333169640664
"73694",120.424999358806,-19.4250002998061,0.00584934916671931
"73695",120.474999346632,-19.4250002998061,0.00756678756892092
"73696",120.524999334457,-19.4250002998061,0.00128022491235724
"73697",120.574999322282,-19.4250002998061,0.000177985542225388
"73698",120.624999310108,-19.4250002998061,0.000500150853625741
"73699",120.674999297933,-19.4250002998061,0.00043420800194479
"73700",120.724999285759,-19.4250002998061,1.10491487697128e-05
"73701",120.774999273584,-19.4250002998061,8.41889249266319e-08
"73702",120.82499926141,-19.4250002998061,6.25889963796059e-11
"73703",120.874999249235,-19.4250002998061,6.20108387121124e-14
"73704",120.924999237061,-19.4250002998061,5.54205029676794e-15
"73705",120.974999224886,-19.4250002998061,1.14667384321656e-16
"73706",121.024999212711,-19.4250002998061,9.82662252421358e-19
"73707",121.074999200537,-19.4250002998061,8.94971668267445e-22
"73708",121.124999188362,-19.4250002998061,3.23669745650446e-26
"73709",121.174999176188,-19.4250002998061,7.32185960839577e-31
"73710",121.224999164013,-19.4250002998061,2.80866869451659e-36
"73893",111.525001525879,-19.4750003003655,0
"73894",111.575001513704,-19.4750003003655,0
"73895",111.62500150153,-19.4750003003655,0
"73896",111.675001489355,-19.4750003003655,0
"73897",111.72500147718,-19.4750003003655,0
"73898",111.775001465006,-19.4750003003655,0
"73899",111.825001452831,-19.4750003003655,0
"73900",111.875001440657,-19.4750003003655,0
"73901",111.925001428482,-19.4750003003655,0
"73902",111.975001416308,-19.4750003003655,0
"73903",112.025001404133,-19.4750003003655,0
"73904",112.075001391959,-19.4750003003655,0
"73905",112.125001379784,-19.4750003003655,0
"73906",112.175001367609,-19.4750003003655,0
"73907",112.225001355435,-19.4750003003655,0
"73908",112.27500134326,-19.4750003003655,0
"73909",112.325001331086,-19.4750003003655,0
"73910",112.375001318911,-19.4750003003655,0
"73911",112.425001306737,-19.4750003003655,0
"73912",112.475001294562,-19.4750003003655,0
"73913",112.525001282387,-19.4750003003655,0
"73914",112.575001270213,-19.4750003003655,0
"73915",112.625001258038,-19.4750003003655,0
"73916",112.675001245864,-19.4750003003655,0
"73917",112.725001233689,-19.4750003003655,0
"73918",112.775001221515,-19.4750003003655,0
"73919",112.82500120934,-19.4750003003655,0
"73920",112.875001197165,-19.4750003003655,0
"73921",112.925001184991,-19.4750003003655,0
"73922",112.975001172816,-19.4750003003655,0
"73923",113.025001160642,-19.4750003003655,0
"73924",113.075001148467,-19.4750003003655,0
"73925",113.125001136293,-19.4750003003655,0
"73926",113.175001124118,-19.4750003003655,0
"73927",113.225001111944,-19.4750003003655,0
"73928",113.275001099769,-19.4750003003655,0
"73929",113.325001087594,-19.4750003003655,0
"73930",113.37500107542,-19.4750003003655,0
"73931",113.425001063245,-19.4750003003655,0
"73932",113.475001051071,-19.4750003003655,0
"73933",113.525001038896,-19.4750003003655,0
"73934",113.575001026722,-19.4750003003655,0
"73935",113.625001014547,-19.4750003003655,0
"73936",113.675001002372,-19.4750003003655,0
"73937",113.725000990198,-19.4750003003655,0
"73938",113.775000978023,-19.4750003003655,0
"73939",113.825000965849,-19.4750003003655,0
"73940",113.875000953674,-19.4750003003655,0
"73941",113.9250009415,-19.4750003003655,0
"73942",113.975000929325,-19.4750003003655,0
"73943",114.02500091715,-19.4750003003655,5.03611307933447e-49
"73944",114.075000904976,-19.4750003003655,6.04333569520137e-47
"73945",114.125000892801,-19.4750003003655,5.0064000121664e-45
"73946",114.175000880627,-19.4750003003655,3.7101422763938e-43
"73947",114.225000868452,-19.4750003003655,2.37208842806414e-41
"73948",114.275000856278,-19.4750003003655,1.44068984497317e-39
"73949",114.325000844103,-19.4750003003655,7.55293818379688e-38
"73950",114.375000831929,-19.4750003003655,3.18566573348964e-36
"73951",114.425000819754,-19.4750003003655,1.12158256786242e-34
"73952",114.475000807579,-19.4750003003655,3.27046870531553e-33
"73953",114.525000795405,-19.4750003003655,7.94926632828429e-32
"73954",114.57500078323,-19.4750003003655,1.66507880879212e-30
"73955",114.625000771056,-19.4750003003655,2.92713510178995e-29
"73956",114.675000758881,-19.4750003003655,4.44479495304335e-28
"73957",114.725000746707,-19.4750003003655,5.42496965370246e-27
"73958",114.775000734532,-19.4750003003655,5.0146221568605e-26
"73959",114.825000722357,-19.4750003003655,3.5133700191953e-25
"73960",114.875000710183,-19.4750003003655,1.84278571548679e-24
"73961",114.925000698008,-19.4750003003655,7.27775350655573e-24
"73962",114.975000685834,-19.4750003003655,2.17055272365238e-23
"73963",115.025000673659,-19.4750003003655,5.33913220741018e-23
"73964",115.075000661485,-19.4750003003655,1.08825856439119e-22
"73965",115.12500064931,-19.4750003003655,2.09129337171824e-22
"73966",115.175000637135,-19.4750003003655,3.93909316130699e-22
"73967",115.225000624961,-19.4750003003655,1.2296238982963e-21
"73968",115.275000612786,-19.4750003003655,7.17933720067321e-20
"73969",115.325000600612,-19.4750003003655,5.47432903698694e-18
"73970",115.375000588437,-19.4750003003655,2.51528046170011e-16
"73971",115.425000576263,-19.4750003003655,7.4179388048892e-15
"73972",115.475000564088,-19.4750003003655,1.34745304661495e-13
"73973",115.525000551914,-19.4750003003655,1.48844754032328e-12
"73974",115.575000539739,-19.4750003003655,8.71339067585152e-12
"73975",115.625000527564,-19.4750003003655,2.58620880725699e-11
"73976",115.67500051539,-19.4750003003655,3.48887489328977e-11
"73977",115.725000503215,-19.4750003003655,2.43994680903681e-11
"73978",115.775000491041,-19.4750003003655,1.11422155056398e-09
"73979",115.825000478866,-19.4750003003655,2.78913617420269e-08
"73980",115.875000466692,-19.4750003003655,1.72503115165801e-06
"73981",115.925000454517,-19.4750003003655,7.78327305254803e-05
"73982",115.975000442342,-19.4750003003655,0.00112675703653642
"73983",116.025000430168,-19.4750003003655,0.00290141452676202
"73984",116.075000417993,-19.4750003003655,0.00439000536703571
"73985",116.125000405819,-19.4750003003655,0.00518349118845375
"73986",116.175000393644,-19.4750003003655,0.00567217995642759
"73987",116.22500038147,-19.4750003003655,0.0063493795472014
"73988",116.275000369295,-19.4750003003655,0.00710525307051255
"73989",116.32500035712,-19.4750003003655,0.00792904465667642
"73990",116.375000344946,-19.4750003003655,0.00876969220074896
"73991",116.425000332771,-19.4750003003655,0.0105176385843529
"73992",116.475000320597,-19.4750003003655,0.0155919529999684
"73993",116.525000308422,-19.4750003003655,0.0262836439161823
"73994",116.575000296248,-19.4750003003655,0.0400187750282528
"73995",116.625000284073,-19.4750003003655,0.0440823646675651
"73996",116.675000271899,-19.4750003003655,0.0338891179306702
"73997",116.725000259724,-19.4750003003655,0.016774476249263
"73998",116.775000247549,-19.4750003003655,0.00579063093351654
"73999",116.825000235375,-19.4750003003655,0.00200206760019198
"74000",116.8750002232,-19.4750003003655,0.00107556674679656
"74001",116.925000211026,-19.4750003003655,0.000943934242680388
"74002",116.975000198851,-19.4750003003655,0.000981310221491263
"74003",117.025000186677,-19.4750003003655,0.00106821128728683
"74004",117.075000174502,-19.4750003003655,0.0015988150268445
"74005",117.125000162327,-19.4750003003655,0.0024651516265732
"74006",117.175000150153,-19.4750003003655,0.0035697515441401
"74007",117.225000137978,-19.4750003003655,0.00425104756453823
"74008",117.275000125804,-19.4750003003655,0.00516393546681091
"74009",117.325000113629,-19.4750003003655,0.00610064963231939
"74010",117.375000101455,-19.4750003003655,0.00721617404769802
"74011",117.42500008928,-19.4750003003655,0.00875471103116401
"74012",117.475000077105,-19.4750003003655,0.0105151537186587
"74013",117.525000064931,-19.4750003003655,0.0114725118056141
"74014",117.575000052756,-19.4750003003655,0.00998679244186251
"74015",117.625000040582,-19.4750003003655,0.0075970007938409
"74016",117.675000028407,-19.4750003003655,0.00586824511367784
"74017",117.725000016233,-19.4750003003655,0.00515212224393092
"74018",117.775000004058,-19.4750003003655,0.00517118921819723
"74019",117.824999991884,-19.4750003003655,0.00530718677448776
"74020",117.874999979709,-19.4750003003655,0.00527560807302634
"74021",117.924999967534,-19.4750003003655,0.00507209243157482
"74022",117.97499995536,-19.4750003003655,0.00438356356693621
"74023",118.024999943185,-19.4750003003655,0.00324338688469104
"74024",118.074999931011,-19.4750003003655,0.00231402689341693
"74025",118.124999918836,-19.4750003003655,0.00177762339164412
"74026",118.174999906662,-19.4750003003655,0.00175330221171006
"74027",118.224999894487,-19.4750003003655,0.00212431476658138
"74028",118.274999882312,-19.4750003003655,0.00284134606895207
"74029",118.324999870138,-19.4750003003655,0.00392244515500407
"74030",118.374999857963,-19.4750003003655,0.0053272336426878
"74031",118.424999845789,-19.4750003003655,0.006822409548421
"74032",118.474999833614,-19.4750003003655,0.00811256004258093
"74033",118.52499982144,-19.4750003003655,0.00900067366251299
"74034",118.574999809265,-19.4750003003655,0.00931010353383135
"74035",118.62499979709,-19.4750003003655,0.00907437649270166
"74036",118.674999784916,-19.4750003003655,0.00837576798458733
"74037",118.724999772741,-19.4750003003655,0.00728676548329753
"74038",118.774999760567,-19.4750003003655,0.00607178131953511
"74039",118.824999748392,-19.4750003003655,0.00465663145601696
"74040",118.874999736218,-19.4750003003655,0.00337229349114074
"74041",118.924999724043,-19.4750003003655,0.00224516303927001
"74042",118.974999711869,-19.4750003003655,0.00139411804596797
"74043",119.024999699694,-19.4750003003655,0.000809758949793895
"74044",119.074999687519,-19.4750003003655,0.000474978778561492
"74045",119.124999675345,-19.4750003003655,0.000271635149795519
"74046",119.17499966317,-19.4750003003655,0.000149180700622586
"74047",119.224999650996,-19.4750003003655,0.000105236429195627
"74048",119.274999638821,-19.4750003003655,0.0001877550594676
"74049",119.324999626647,-19.4750003003655,0.000517196860917495
"74050",119.374999614472,-19.4750003003655,0.00151800719447106
"74051",119.424999602297,-19.4750003003655,0.00325706050081073
"74052",119.474999590123,-19.4750003003655,0.00497790642504422
"74053",119.524999577948,-19.4750003003655,0.0048404981505196
"74054",119.574999565774,-19.4750003003655,0.0034917747449575
"74055",119.624999553599,-19.4750003003655,0.00177282126016266
"74056",119.674999541425,-19.4750003003655,0.000598945386326217
"74057",119.72499952925,-19.4750003003655,0.000121580718983858
"74058",119.774999517075,-19.4750003003655,1.50894741163742e-05
"74059",119.824999504901,-19.4750003003655,2.45405213785193e-07
"74060",119.874999492726,-19.4750003003655,8.14087973423938e-07
"74061",119.924999480552,-19.4750003003655,0.00221385561659437
"74062",119.974999468377,-19.4750003003655,0.0095529602544327
"74063",120.024999456203,-19.4750003003655,7.7050805145411e-06
"74064",120.074999444028,-19.4750003003655,9.37177530516639e-09
"74065",120.124999431854,-19.4750003003655,1.0933507792819e-06
"74066",120.174999419679,-19.4750003003655,5.76550748470337e-05
"74067",120.224999407504,-19.4750003003655,0.000263446853274391
"74068",120.27499939533,-19.4750003003655,0.000288170667135919
"74069",120.324999383155,-19.4750003003655,0.000263001184043644
"74070",120.374999370981,-19.4750003003655,0.00047502881861547
"74071",120.424999358806,-19.4750003003655,0.00166957971756242
"74072",120.474999346632,-19.4750003003655,0.00590775002259343
"74073",120.524999334457,-19.4750003003655,0.00970803369623203
"74074",120.574999322282,-19.4750003003655,0.00108854605716729
"74075",120.624999310108,-19.4750003003655,0.000557650088835491
"74076",120.674999297933,-19.4750003003655,2.53524420396337e-05
"74077",120.724999285759,-19.4750003003655,1.6140016858522e-07
"74078",120.774999273584,-19.4750003003655,2.61363833600616e-10
"74079",120.82499926141,-19.4750003003655,5.19372156343541e-15
"74080",120.874999249235,-19.4750003003655,1.36143585825251e-17
"74081",120.924999237061,-19.4750003003655,7.09051660664521e-18
"74082",120.974999224886,-19.4750003003655,1.1035018904871e-18
"74083",121.024999212711,-19.4750003003655,1.87261038460309e-20
"74084",121.074999200537,-19.4750003003655,9.28754285599441e-23
"74085",121.124999188362,-19.4750003003655,4.89187545670971e-26
"74086",121.174999176188,-19.4750003003655,2.22598906834884e-30
"74270",111.525001525879,-19.5250003009248,0
"74271",111.575001513704,-19.5250003009248,0
"74272",111.62500150153,-19.5250003009248,0
"74273",111.675001489355,-19.5250003009248,0
"74274",111.72500147718,-19.5250003009248,0
"74275",111.775001465006,-19.5250003009248,0
"74276",111.825001452831,-19.5250003009248,0
"74277",111.875001440657,-19.5250003009248,0
"74278",111.925001428482,-19.5250003009248,0
"74279",111.975001416308,-19.5250003009248,0
"74280",112.025001404133,-19.5250003009248,0
"74281",112.075001391959,-19.5250003009248,0
"74282",112.125001379784,-19.5250003009248,0
"74283",112.175001367609,-19.5250003009248,0
"74284",112.225001355435,-19.5250003009248,0
"74285",112.27500134326,-19.5250003009248,0
"74286",112.325001331086,-19.5250003009248,0
"74287",112.375001318911,-19.5250003009248,0
"74288",112.425001306737,-19.5250003009248,0
"74289",112.475001294562,-19.5250003009248,0
"74290",112.525001282387,-19.5250003009248,0
"74291",112.575001270213,-19.5250003009248,0
"74292",112.625001258038,-19.5250003009248,0
"74293",112.675001245864,-19.5250003009248,0
"74294",112.725001233689,-19.5250003009248,0
"74295",112.775001221515,-19.5250003009248,0
"74296",112.82500120934,-19.5250003009248,0
"74297",112.875001197165,-19.5250003009248,0
"74298",112.925001184991,-19.5250003009248,0
"74299",112.975001172816,-19.5250003009248,0
"74300",113.025001160642,-19.5250003009248,0
